match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-01_NAC Breda - Go Ahead Eagles,2867497011,1,1,18,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.515,33.932,18.585,2.788,2,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867501551,1,5,5,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.25,42.84,5.25,33.252,5,action_limit,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867506781,1,10,15,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.460000000000001,42.092,4.095,32.300000000000004,5,action_limit,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867514569,1,16,28,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.565,42.092,5.25,32.096000000000004,1,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867521225,1,21,4,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.25,42.84,2.7300000000000004,33.11600000000001,2,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867535773,1,32,15,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.25,42.84,4.9350000000000005,34.34,1,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867549671,1,46,9,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,41.684000000000005,57.015,50.592000000000006,0,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867568585,2,45,41,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.9350000000000005,41.82,3.57,35.156000000000006,1,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867591789,2,66,1,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.83,41.276,4.83,31.484,1,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867594703,2,68,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.25,42.84,3.465,32.300000000000004,2,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867604249,2,75,2,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.83,41.61600000000001,57.225,60.928,1,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867615851,2,84,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.7250000000000005,40.324,60.900000000000006,63.24,1,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867617947,2,87,3,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.515,39.78,57.12,58.412000000000006,2,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867620409,2,89,18,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.3549999999999995,41.344,54.6,68.0,1,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867622599,2,91,18,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.04,40.324,56.175000000000004,54.604,0,turnover,False,
2025-11-01_NAC Breda - Go Ahead Eagles,2867623545,2,92,17,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.095,32.096000000000004,30.66,32.708000000000006,5,action_limit,False,
