match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-01_FC Volendam - FC Groningen,2906038317,1,5,0,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,34.408,0,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906038891,1,5,49,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,34.952,2,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906039331,1,6,28,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,4.515,27.472,3,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906047769,1,18,50,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.1450000000000005,40.528000000000006,1,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906051147,1,25,36,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.3549999999999995,41.82,5,action_limit,False,
2026-03-01_FC Volendam - FC Groningen,2906052337,1,28,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.1450000000000005,38.012,0,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906057317,1,34,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,33.79600000000001,5,action_limit,False,
2026-03-01_FC Volendam - FC Groningen,2906059909,1,37,1,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.7250000000000005,29.580000000000002,5,action_limit,False,
2026-03-01_FC Volendam - FC Groningen,2906060825,1,38,0,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,34.272,2,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906069511,1,46,33,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.670000000000001,34.068000000000005,0,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906098021,2,54,57,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.620000000000001,41.956,4,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906102385,2,63,33,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.3600000000000003,36.516000000000005,0,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906103231,2,65,19,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.620000000000001,37.196000000000005,2,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906106659,2,70,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.9350000000000005,36.244,2,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906109417,2,74,15,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.305,33.932,1,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906113165,2,78,28,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.415,35.904,0,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906114105,2,79,40,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,35.564,1,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906115385,2,81,22,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.9350000000000005,33.728,1,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906116657,2,82,51,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.095,34.136,1,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906119005,2,85,24,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,32.912,1,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906120167,2,86,51,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.620000000000001,33.456,1,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906126315,2,94,53,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.305,33.932,1,turnover,False,
2026-03-01_FC Volendam - FC Groningen,2906128609,2,97,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.460000000000001,33.388000000000005,1,turnover,False,
