match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-17_Go Ahead Eagles - AFC Ajax,2836188565,1,2,14,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.305,41.344,1,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836201951,1,18,50,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.305,41.412,1,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836193171,1,29,27,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.7250000000000005,40.800000000000004,1,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836194949,1,37,47,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.7250000000000005,34.0,4,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836195067,1,38,34,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.83,41.61600000000001,5,action_limit,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836203333,2,49,1,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.515,41.61600000000001,3,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836204959,2,53,16,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,3.8850000000000002,41.344,3,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836208811,2,60,55,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.41,41.072,3,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836212029,2,67,14,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,3.465,41.412,3,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836213249,2,68,53,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,2.3100000000000005,35.02,4,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836216253,2,78,28,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.1450000000000005,40.324,2,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836216821,2,79,54,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,1.8900000000000001,34.272,4,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836217659,2,81,54,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.8850000000000002,31.144000000000002,2,turnover,False,
2025-08-17_Go Ahead Eagles - AFC Ajax,2836218401,2,83,15,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.9350000000000005,41.480000000000004,4,turnover,False,
