match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883156383,1,5,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.1450000000000005,40.868,3.9899999999999998,35.972,2,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883157143,1,8,18,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.2550000000000003,34.204,6.720000000000001,18.632,2,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883157347,1,9,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.57,38.964,15.645000000000001,57.46,1,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883157555,1,10,5,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.9350000000000005,31.824,66.36,24.48,0,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883157951,1,11,49,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.9350000000000005,33.524,59.22,51.816,2,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883159045,1,16,53,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,4.095,26.860000000000003,4.7250000000000005,37.332,5,action_limit,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883167001,1,38,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.04,39.644,4.305,34.544000000000004,4,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883168925,1,43,34,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,1.9949999999999999,31.688000000000002,6.510000000000001,43.52,3,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883180749,2,46,22,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.515,41.480000000000004,3.57,37.128,4,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883188425,2,58,11,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.41,38.21600000000001,3.2550000000000003,30.6,2,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883192169,2,63,20,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.6750000000000003,34.272,15.225000000000001,40.732,2,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883198901,2,71,49,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,1.5750000000000002,34.068000000000005,4.2,40.392,1,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883200159,2,73,36,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.9899999999999998,33.388000000000005,100.065,59.84,1,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883203525,2,79,21,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.04,40.732,65.83500000000001,41.14,2,turnover,False,
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883205879,2,83,47,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.620000000000001,27.812,74.34,18.496000000000002,2,turnover,False,
