match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871895411,1,16,11,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.8850000000000002,28.424,73.5,27.064,0,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871896209,1,17,4,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.9350000000000005,32.164,17.535,57.596000000000004,1,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871898915,1,19,40,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.305,38.964,3.7800000000000002,35.836000000000006,3,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871904395,1,26,1,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,1.785,27.676000000000005,44.31,4.216,2,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871905729,1,27,38,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.9899999999999998,27.812,14.28,35.7,4,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871911579,1,35,9,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.83,38.692,13.86,57.25600000000001,2,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871913437,1,37,24,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.515,37.80800000000001,68.46000000000001,38.352000000000004,0,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871917739,1,42,40,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,2.8350000000000004,28.288000000000004,68.25,22.236000000000004,0,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871919431,1,44,39,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.3549999999999995,33.864,16.38,26.384,4,turnover,False,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,2871933089,2,47,16,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.9350000000000005,38.48800000000001,8.4,17.0,4,turnover,False,
