match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-07_SBV Excelsior - SC Heerenveen,2908465739,1,5,29,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.620000000000001,35.836000000000006,10.395000000000001,23.052,2,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908469751,1,8,53,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,5.1450000000000005,26.860000000000003,4.9350000000000005,39.1,1,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908471765,1,10,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.9350000000000005,41.888000000000005,2.625,35.36,5,action_limit,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908474043,1,12,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,5.1450000000000005,26.452,4.7250000000000005,35.02,1,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908480353,1,17,50,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.88,34.272,64.26,22.44,5,action_limit,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908484479,1,21,26,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,31.484,57.645,22.236000000000004,0,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908493811,1,30,23,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,5.460000000000001,28.424,7.14,34.068000000000005,5,action_limit,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908497121,1,33,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.3549999999999995,41.276,3.2550000000000003,32.912,2,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908498021,1,34,43,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.83,40.46,2.7300000000000004,37.332,2,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908505441,1,42,18,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.460000000000001,31.348000000000003,63.945,21.828000000000003,1,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908507395,1,44,20,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.1450000000000005,31.756000000000004,64.155,22.644,0,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908509605,1,46,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,35.7,81.9,21.284000000000002,1,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908524747,2,48,12,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,30.668000000000003,26.145,8.568,1,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908528935,2,53,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.515,32.504,49.56,45.696000000000005,0,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908535969,2,61,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.7800000000000002,32.844,71.925,42.5,0,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908538681,2,64,47,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,5.25,26.044,7.035,33.252,2,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908551649,2,82,52,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.3549999999999995,37.400000000000006,67.83,57.800000000000004,0,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908552605,2,84,17,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.7800000000000002,39.440000000000005,61.425000000000004,66.164,0,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908554067,2,86,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.9350000000000005,40.800000000000004,72.34500000000001,54.53600000000001,0,turnover,False,
2026-03-07_SBV Excelsior - SC Heerenveen,2908559907,2,95,0,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.515,39.508,43.260000000000005,50.864000000000004,1,turnover,False,
