match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915214513,1,3,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.04,31.756000000000004,66.99,39.644,1,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915217483,1,11,57,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.7250000000000005,33.592,72.55499999999999,63.104,0,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915221927,1,20,47,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.04,39.236000000000004,5.1450000000000005,31.348000000000003,1,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915222579,1,22,1,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,uru1h5pzgwy9cvbele1piei,R. Janse,4.83,33.932,8.925,26.792,3,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915225753,1,28,7,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,uru1h5pzgwy9cvbele1piei,R. Janse,3.1500000000000004,29.036000000000005,5.25,33.32,2,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915226525,1,29,14,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.04,39.848000000000006,2.94,31.008000000000003,4,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915227009,1,30,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.9899999999999998,34.544000000000004,11.865000000000002,57.324000000000005,3,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915232281,1,41,53,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.6750000000000003,34.0,66.36,47.19200000000001,2,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915234983,1,47,25,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.515,36.176,73.39500000000001,44.812000000000005,1,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915245063,2,45,29,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,uru1h5pzgwy9cvbele1piei,R. Janse,5.1450000000000005,29.988000000000003,7.245000000000001,32.844,2,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915247067,2,49,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.04,34.0,70.875,43.044000000000004,3,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915247651,2,50,50,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,uru1h5pzgwy9cvbele1piei,R. Janse,5.3549999999999995,31.008000000000003,66.885,24.956000000000003,0,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915249879,2,55,44,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.670000000000001,41.208000000000006,4.2,35.428000000000004,1,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915254519,2,63,0,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.670000000000001,41.344,3.9899999999999998,32.43600000000001,3,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915256309,2,65,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,uru1h5pzgwy9cvbele1piei,R. Janse,4.83,29.648000000000003,66.885,28.560000000000002,0,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915257749,2,68,1,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.83,40.392,4.305,34.34,2,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915258123,2,68,38,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.670000000000001,41.208000000000006,4.41,34.408,4,turnover,False,
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915264191,2,78,29,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,2f8lk6lxav7hl7xlqt9an18x6,H. Petrov,4.41,39.848000000000006,3.6750000000000003,30.056000000000004,2,turnover,False,
