match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839043967,1,21,27,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,5.460000000000001,42.228,3.1500000000000004,34.204,2,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839045135,1,23,23,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,5.565,42.364000000000004,4.9350000000000005,34.68,2,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839047071,1,26,46,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,5.1450000000000005,36.924,1.6800000000000002,33.79600000000001,1,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839050177,1,31,38,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.57,35.02,63.73500000000001,43.86000000000001,2,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839050857,1,32,29,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,6dd248q0adq6su677bw2kk2c5,C. Verdonk,5.460000000000001,41.548,5.1450000000000005,30.124,1,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839054783,1,36,31,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.565,34.0,11.13,47.124,3,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839088023,2,52,32,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,5.04,41.14,5.1450000000000005,34.204,4,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839096035,2,67,55,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.1450000000000005,34.884,72.87,32.708000000000006,0,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839099123,2,74,45,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.04,34.816,10.290000000000001,19.856,3,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839101617,2,79,49,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.04,39.372,65.83500000000001,50.660000000000004,0,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839102081,2,80,41,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.1450000000000005,40.732,61.214999999999996,47.124,2,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839104339,2,84,52,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,33.388000000000005,10.709999999999999,18.224,2,turnover,False,
2025-08-24_Nijmegen Eendracht Combinatie - NAC Breda,2839107659,2,91,55,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.83,35.496,68.04,36.108000000000004,0,turnover,False,
