match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850899245,1,1,58,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.88,34.34,20.685,4.488,2,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850899475,1,2,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.9350000000000005,32.232,13.334999999999999,46.647999999999996,5,action_limit,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850900327,1,3,19,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.94,35.496,66.675,38.828,0,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850913743,1,18,18,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.305,26.996000000000002,2.94,34.136,2,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850914663,1,19,39,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,5.25,42.84,2.625,35.564,4,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850932743,1,42,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.9899999999999998,41.004,60.06,49.844,3,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850953645,2,49,24,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.57,31.96,10.5,17.612000000000002,5,action_limit,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850959759,2,55,14,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.620000000000001,41.072,63.839999999999996,46.51200000000001,0,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850963583,2,58,47,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.04,39.644,72.45,52.904,0,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850964705,2,60,0,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.9350000000000005,25.976000000000003,3.2550000000000003,33.864,2,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850967533,2,62,56,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.620000000000001,41.276,48.72,38.48800000000001,0,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850968549,2,64,5,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.2,39.78,68.25,56.1,1,turnover,False,
2025-09-24_Alkmaar Zaanstreek - PEC Zwolle,2850969463,2,65,2,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,5.25,40.732,11.025,17.952,1,turnover,False,
