match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878136807,1,4,3,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,5.88,41.82,5.565,33.524,1,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878139113,1,7,35,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,2.415,35.564,62.475,30.192,1,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878143261,1,13,53,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,3.9899999999999998,41.276,3.3600000000000003,33.864,4,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878144161,1,15,22,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,5.565,41.412,4.7250000000000005,34.884,1,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878144925,1,16,36,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,5.04,40.664,5.3549999999999995,33.048,2,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878151671,1,28,3,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,5.565,41.82,3.7800000000000002,34.952,1,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878155209,1,33,34,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.620000000000001,28.424,24.990000000000002,15.98,5,action_limit,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878157295,1,37,11,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.565,41.480000000000004,60.375,58.956,1,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878158323,1,38,49,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,5.25,42.84,4.41,34.748000000000005,1,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878162647,1,45,56,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.465,32.232,71.505,14.076,1,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878172023,2,45,20,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,5.25,26.112000000000002,4.83,35.088,2,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878177391,2,58,21,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.515,28.560000000000002,60.900000000000006,6.256,2,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878178537,2,61,19,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,4.83,38.964,5.3549999999999995,34.612,5,action_limit,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878183011,2,71,19,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.3549999999999995,38.624,64.26,55.760000000000005,2,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878185961,2,79,17,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.515,28.832,26.040000000000003,15.3,2,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878187287,2,82,25,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.25,42.84,65.52,54.128,0,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878188845,2,87,29,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.620000000000001,36.652,26.040000000000003,44.47200000000001,4,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878189273,2,89,28,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.41,32.164,64.995,36.584,1,turnover,False,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,2878189453,2,90,17,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.565,29.036000000000005,65.83500000000001,30.464,0,turnover,False,
