match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-30_FC Volendam - AFC Ajax,2841002651,1,2,7,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.460000000000001,29.036000000000005,1,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841008743,1,5,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,4.83,41.276,3,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841010299,1,6,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.515,35.972,4,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841011901,1,7,20,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,3.9899999999999998,40.868,1,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841023035,1,13,40,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.83,35.36,0,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841030381,1,19,3,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,5.25,31.212,2,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841032301,1,21,54,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.515,34.136,4,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841036991,1,31,24,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.515,34.34,1,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841050429,1,38,52,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,3.465,29.852,1,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841053437,1,40,23,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.3549999999999995,35.972,1,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841054915,1,41,8,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.25,39.372,5,action_limit,False,
2025-08-30_FC Volendam - AFC Ajax,2841057975,1,42,39,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.41,34.0,0,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841105467,2,50,56,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,4.515,41.208000000000006,3,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841113823,2,55,13,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,4.9350000000000005,40.596000000000004,1,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841117277,2,56,44,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.1,31.008000000000003,5,action_limit,False,
2025-08-30_FC Volendam - AFC Ajax,2841138637,2,70,51,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.7800000000000002,32.776,1,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841143035,2,75,50,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,5.1450000000000005,37.196000000000005,5,action_limit,False,
2025-08-30_FC Volendam - AFC Ajax,2841159927,2,89,53,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.620000000000001,30.26,3,turnover,False,
2025-08-30_FC Volendam - AFC Ajax,2841166447,2,95,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.775,32.980000000000004,0,turnover,False,
