match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-26_FC Twente - AFC Ajax,2864502859,1,0,43,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,4.83,27.268000000000004,7.245000000000001,50.79600000000001,2,turnover,False,
2025-10-26_FC Twente - AFC Ajax,2864505045,1,7,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,4.515,41.14,4.305,34.952,5,action_limit,False,
2025-10-26_FC Twente - AFC Ajax,2864506225,1,11,21,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3.6750000000000003,28.016000000000005,5.565,48.21200000000001,5,action_limit,False,
2025-10-26_FC Twente - AFC Ajax,2864506735,1,13,11,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,4.9350000000000005,40.868,5.04,34.816,5,action_limit,False,
2025-10-26_FC Twente - AFC Ajax,2864510087,1,20,20,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.1450000000000005,34.204,13.545000000000002,19.720000000000002,5,action_limit,False,
2025-10-26_FC Twente - AFC Ajax,2864512501,1,24,17,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3.6750000000000003,27.200000000000003,3.7800000000000002,33.592,5,action_limit,False,
2025-10-26_FC Twente - AFC Ajax,2864516149,1,30,4,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.83,36.856,6.300000000000001,18.768,5,action_limit,False,
2025-10-26_FC Twente - AFC Ajax,2864524533,1,44,12,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.04,37.604,82.425,60.86000000000001,0,turnover,False,
2025-10-26_FC Twente - AFC Ajax,2864552701,2,60,19,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.460000000000001,41.888000000000005,4.9350000000000005,35.836000000000006,2,turnover,False,
2025-10-26_FC Twente - AFC Ajax,2864559271,2,67,36,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.04,40.25600000000001,4.515,31.008000000000003,5,action_limit,False,
2025-10-26_FC Twente - AFC Ajax,2864562499,2,70,40,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.83,40.93600000000001,4.83,34.816,2,turnover,False,
2025-10-26_FC Twente - AFC Ajax,2864564299,2,72,32,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.515,35.224000000000004,8.4,47.19200000000001,3,turnover,False,
2025-10-26_FC Twente - AFC Ajax,2864566319,2,74,38,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.9350000000000005,34.68,7.245000000000001,46.92,3,turnover,False,
2025-10-26_FC Twente - AFC Ajax,2864575205,2,88,9,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.7250000000000005,29.784,62.160000000000004,29.172,1,turnover,False,
2025-10-26_FC Twente - AFC Ajax,2864581257,2,94,4,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.045,37.06,58.695,45.764,0,turnover,False,
