match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-14_AFC Ajax - Sparta Rotterdam,2911489535,1,12,1,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,4.620000000000001,34.476000000000006,14.595,61.608000000000004,1,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911494373,1,16,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.9899999999999998,33.11600000000001,13.440000000000001,47.056000000000004,2,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911500025,1,21,11,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.7250000000000005,37.536,68.355,39.1,0,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911507489,1,27,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.620000000000001,41.072,19.215,62.15200000000001,5,action_limit,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911508029,1,28,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.1450000000000005,41.888000000000005,3.7800000000000002,34.476000000000006,1,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911514195,1,34,22,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.8850000000000002,37.06,11.865000000000002,46.03600000000001,4,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911518333,1,38,34,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.2550000000000003,33.592,8.715000000000002,21.828000000000003,5,action_limit,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911524877,1,44,55,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,4.9350000000000005,39.644,61.32,49.57200000000001,0,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911539895,2,48,1,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,5.3549999999999995,37.128,12.915000000000001,56.984,0,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911541115,2,50,17,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.41,30.94,35.595,21.692,0,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911542527,2,52,21,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.25,41.82,2.415,33.11600000000001,1,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911549557,2,62,18,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.460000000000001,32.844,71.29500000000002,29.444,0,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911550413,2,63,38,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.25,42.024,3.045,34.884,1,turnover,False,
2026-03-14_AFC Ajax - Sparta Rotterdam,2911566553,2,84,29,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.83,41.82,3.9899999999999998,35.564,2,turnover,False,
