match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927942587,1,13,15,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.775,32.232,30.975,21.964,2,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927946209,1,20,53,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,5.25,41.548,4.095,33.864,2,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927946765,1,22,5,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,5.1450000000000005,41.61600000000001,3.6750000000000003,33.184,2,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927949071,1,26,49,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,4.83,40.732,3.6750000000000003,35.02,2,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927950373,1,29,21,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.3549999999999995,28.016000000000005,94.29,28.424,0,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927951567,1,31,38,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,4.9350000000000005,41.344,4.515,35.836000000000006,1,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927953369,1,34,55,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.25,26.248,13.755,57.732000000000006,1,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927954515,1,37,11,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.565,39.78,4.2,30.804000000000002,0,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927956655,1,41,1,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.3549999999999995,39.78,65.10000000000001,44.948,1,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927958541,1,44,34,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.88,28.764,78.96000000000001,8.364,0,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927968427,2,46,21,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.41,39.168000000000006,3.57,31.416000000000004,2,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927968795,2,46,58,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,5.04,42.024,4.2,35.428000000000004,2,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927971973,2,55,54,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.41,39.984,13.545000000000002,14.824000000000002,2,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927973345,2,58,41,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.095,38.624,66.885,58.61600000000001,0,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927975777,2,62,26,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.7250000000000005,39.848000000000006,4.83,30.192,5,action_limit,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927979379,2,67,9,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.565,39.78,4.2,30.6,1,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927985517,2,73,59,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,4.7250000000000005,40.392,3.9899999999999998,36.652,1,turnover,False,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927985797,2,75,0,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.25,40.25600000000001,68.04,41.004,0,turnover,False,
