match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-05_FC Twente - Heracles Almelo,2856270285,1,1,45,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.1450000000000005,34.884,1,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856272005,1,9,37,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.3549999999999995,33.592,2,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856273169,1,13,38,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,39.644,3,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856273435,1,14,23,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.3549999999999995,29.172,1,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856274401,1,17,32,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,42.84,1,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856275097,1,19,26,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,4.83,33.524,2,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856277495,1,25,13,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,4.83,33.388000000000005,0,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856280027,1,31,37,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,4.2,31.892000000000003,4,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856281943,1,36,24,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.565,32.912,1,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856286681,1,45,11,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,4.9350000000000005,36.176,1,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856305911,2,51,47,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.1450000000000005,38.148,0,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856309865,2,56,3,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.25,25.16,0,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856311891,2,58,3,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.3600000000000003,33.932,5,action_limit,False,
2025-10-05_FC Twente - Heracles Almelo,2856312735,2,58,55,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.1450000000000005,33.11600000000001,2,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856318119,2,64,47,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.25,42.84,0,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856319159,2,66,2,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,5.1450000000000005,27.744,1,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856323023,2,71,38,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,42.84,5,action_limit,False,
2025-10-05_FC Twente - Heracles Almelo,2856323521,2,72,24,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.94,39.1,2,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856334031,2,82,39,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.7250000000000005,31.96,1,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856345519,2,91,16,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.8850000000000002,27.404,0,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856345915,2,91,37,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,4.095,37.944,5,action_limit,False,
2025-10-05_FC Twente - Heracles Almelo,2856347355,2,92,43,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.465,26.452,0,turnover,False,
2025-10-05_FC Twente - Heracles Almelo,2856350039,2,94,57,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.7250000000000005,28.832,0,turnover,False,
