match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-03_Alkmaar Zaanstreek - FC Twente,2932963511,1,8,22,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.3600000000000003,31.484,8.19,18.360000000000003,4,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2932964167,1,9,26,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.9899999999999998,40.188,13.125,44.336000000000006,3,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2932970093,1,18,40,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.305,39.916000000000004,11.655,17.34,1,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2932975127,1,24,6,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.7800000000000002,36.924,9.450000000000001,46.71600000000001,2,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2932986577,1,35,38,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.7250000000000005,41.344,2.205,34.204,5,action_limit,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2932994475,1,44,32,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.515,27.540000000000003,69.72000000000001,28.016000000000005,1,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933014109,2,48,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.41,36.924,5.565,20.808000000000003,1,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933027899,2,64,39,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.9350000000000005,33.864,58.905,35.904,0,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933032503,2,69,33,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.1450000000000005,39.372,71.505,56.71200000000001,2,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933043307,2,80,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.3549999999999995,41.208000000000006,58.695,58.82000000000001,3,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933045183,2,82,51,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.1450000000000005,41.480000000000004,67.41000000000001,68.0,1,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933047373,2,85,10,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.41,41.684000000000005,58.17,51.204,1,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933048693,2,86,46,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.9350000000000005,28.424,70.35000000000001,26.248,0,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933050207,2,88,31,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.25,40.25600000000001,70.455,47.736000000000004,0,turnover,False,
2026-05-03_Alkmaar Zaanstreek - FC Twente,2933051627,2,90,4,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.1450000000000005,39.984,64.26,60.79200000000001,3,turnover,False,
