match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841199449,1,4,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,4.305,32.980000000000004,3.8850000000000002,9.180000000000001,1,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841204957,1,11,34,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,5.460000000000001,27.268000000000004,3.2550000000000003,32.504,2,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841205467,1,12,25,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.57,27.472,14.07,18.564,5,action_limit,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841206903,1,14,10,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,5.3549999999999995,34.476000000000006,9.66,18.836000000000002,3,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841215713,1,22,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,4.7250000000000005,34.0,14.805,7.956,5,action_limit,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841217683,1,24,4,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,5.25,28.016000000000005,4.9350000000000005,36.448,1,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841219203,1,25,16,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,3.9899999999999998,34.272,55.86000000000001,21.624000000000002,1,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841228599,1,32,59,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.25,41.61600000000001,2.52,31.212,1,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841243825,1,37,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.04,39.372,3.9899999999999998,31.416000000000004,1,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841251441,1,43,3,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,5.670000000000001,34.0,11.025,15.844000000000001,2,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841294051,2,58,38,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.04,29.988000000000003,57.96000000000001,24.208000000000002,1,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841304423,2,66,32,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,2.8350000000000004,27.744,3.6750000000000003,35.564,3,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841312021,2,72,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,5.670000000000001,27.268000000000004,4.83,31.96,1,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841349115,2,75,58,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.095,39.57600000000001,3.3600000000000003,36.788000000000004,4,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841325317,2,82,39,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,4.41,27.064,71.08500000000001,11.152,0,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841326743,2,83,36,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.3549999999999995,39.236000000000004,14.595,58.75200000000001,1,turnover,False,
2025-08-30_SC Heerenveen - Go Ahead Eagles,2841334491,2,88,33,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,3.8850000000000002,28.288000000000004,56.49,4.828,1,turnover,False,
