match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-07_FC Twente - SC Heerenveen,2897573069,1,0,47,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.04,38.48800000000001,13.23,23.732,5,action_limit,False,
2026-02-07_FC Twente - SC Heerenveen,2897573777,1,1,40,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.095,33.184,10.605,20.264000000000003,2,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897575071,1,3,26,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.7800000000000002,35.632000000000005,12.18,22.032,5,action_limit,False,
2026-02-07_FC Twente - SC Heerenveen,2897579451,1,9,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.41,37.672000000000004,40.11000000000001,55.828,2,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897584541,1,14,57,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.460000000000001,35.224000000000004,68.775,37.944,1,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897588469,1,18,12,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.620000000000001,31.96,14.07,17.136,1,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897589335,1,20,43,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.7800000000000002,30.056000000000004,16.275000000000002,17.34,3,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897590005,1,21,31,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.04,30.056000000000004,26.880000000000003,7.140000000000001,2,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897602111,1,38,4,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.25,29.376000000000005,4.095,40.664,2,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897606061,1,43,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.9899999999999998,26.996000000000002,68.67000000000002,33.79600000000001,1,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897617869,2,45,52,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.7250000000000005,35.088,8.505,50.184000000000005,3,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897618493,2,46,40,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,4.515,41.208000000000006,8.505,20.604000000000003,2,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897621139,2,49,44,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.305,34.748000000000005,7.7700000000000005,43.112,1,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897623889,2,52,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.305,41.344,8.82,21.692,1,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897628103,2,57,34,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.25,37.944,6.195,46.852000000000004,1,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897629049,2,58,46,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.1500000000000004,35.02,8.715000000000002,38.080000000000005,4,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897638413,2,70,20,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.25,35.224000000000004,17.01,16.32,3,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897639733,2,72,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.305,32.028000000000006,70.14,50.864000000000004,1,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897643037,2,76,0,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.1500000000000004,33.388000000000005,67.515,41.004,0,turnover,False,
2026-02-07_FC Twente - SC Heerenveen,2897650375,2,83,37,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.8850000000000002,39.304,76.54500000000002,52.564,2,turnover,False,
