match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-03_FC Volendam - SC Heerenveen,2932756379,1,11,55,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,25.16,77.385,46.51200000000001,0,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932759691,1,21,13,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.9350000000000005,41.412,3.045,32.164,1,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932760459,1,23,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,3.57,41.344,3.1500000000000004,31.484,5,action_limit,False,
2026-05-03_FC Volendam - SC Heerenveen,2932761017,1,24,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.305,36.992000000000004,78.54,15.164000000000001,0,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932762159,1,27,57,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,0.63,38.42,94.71000000000001,28.560000000000002,2,shot,True,2.0
2026-05-03_FC Volendam - SC Heerenveen,2932762459,1,29,0,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.25,40.93600000000001,7.3500000000000005,26.860000000000003,5,action_limit,False,
2026-05-03_FC Volendam - SC Heerenveen,2932762993,1,31,29,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,3.465,38.89600000000001,7.455,28.016000000000005,3,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932766797,1,45,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.41,29.240000000000002,63.21000000000001,27.880000000000003,0,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932780651,2,52,23,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.52,33.32,62.685,42.636,2,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932788713,2,62,42,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,vrkanoideipif70wo4adb5lg,R. Steur,3.9899999999999998,38.352000000000004,71.715,49.844,0,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932790645,2,64,42,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.83,40.188,3.3600000000000003,29.240000000000002,1,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932796513,2,70,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.620000000000001,40.732,1.5750000000000002,29.92,3,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932802651,2,79,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.6750000000000003,38.556000000000004,64.995,41.208000000000006,0,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932803537,2,80,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,2.94,39.1,56.28,46.51200000000001,1,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932805833,2,84,53,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.9350000000000005,39.508,71.82000000000001,39.304,0,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932812577,2,91,26,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.515,41.412,91.35000000000001,50.660000000000004,0,turnover,False,
2026-05-03_FC Volendam - SC Heerenveen,2932818081,2,96,10,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.2550000000000003,38.556000000000004,66.045,57.868,0,turnover,False,
