match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-15_FC Twente - FC Utrecht,2911847145,1,17,2,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.7250000000000005,30.6,0,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911853819,1,25,46,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,33.048,4,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911864737,1,41,35,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,33.252,0,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911885209,2,48,37,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.3100000000000005,32.708000000000006,2,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911887349,2,51,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.41,31.892000000000003,2,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911896699,2,64,22,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.7250000000000005,31.96,0,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911901987,2,70,3,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,29.648000000000003,0,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911902955,2,71,20,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,29.580000000000002,1,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911904303,2,73,4,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.515,29.784,2,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911908491,2,79,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.7250000000000005,32.164,1,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911909157,2,80,53,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.305,33.388000000000005,1,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911909647,2,81,50,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,28.628000000000004,0,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911915109,2,89,2,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,30.668000000000003,0,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911920213,2,93,2,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.3600000000000003,29.036000000000005,0,turnover,False,
2026-03-15_FC Twente - FC Utrecht,2911921635,2,94,17,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,30.804000000000002,2,turnover,False,
