match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-30_PSV Eindhoven - FC Volendam,2878358257,1,3,28,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.620000000000001,34.476000000000006,0,turnover,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878358967,1,7,31,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.775,33.252,1,turnover,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878361035,1,18,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.1450000000000005,33.660000000000004,2,turnover,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878362099,1,22,1,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,39.440000000000005,1,turnover,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878363245,1,25,46,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.3549999999999995,41.480000000000004,4,turnover,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878365617,1,32,37,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.1450000000000005,34.68,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878367089,1,36,47,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.465,39.984,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878367329,1,37,49,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,1.47,35.02,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878369153,1,44,6,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.1500000000000004,33.524,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878377127,2,50,54,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.3600000000000003,33.388000000000005,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878383787,2,67,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.3549999999999995,41.276,3,turnover,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878387473,2,74,40,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,3.6750000000000003,40.800000000000004,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878390345,2,79,15,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.1450000000000005,31.824,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878393439,2,85,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,3.7800000000000002,40.528000000000006,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878393803,2,86,0,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.9350000000000005,29.444,5,action_limit,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878395005,2,88,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.1450000000000005,29.308000000000003,3,turnover,False,
2025-11-30_PSV Eindhoven - FC Volendam,2878397495,2,91,48,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.2550000000000003,36.720000000000006,0,turnover,False,
