match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-21_PEC Zwolle - Go Ahead Eagles,2850058143,1,7,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.83,26.248,4.83,29.036000000000005,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849281327,1,9,16,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.9350000000000005,38.21600000000001,65.205,43.248000000000005,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849282711,1,13,9,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.670000000000001,40.052,66.885,53.244,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849283761,1,15,53,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.1450000000000005,33.524,23.31,45.492000000000004,5,action_limit,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849284965,1,18,45,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.8850000000000002,37.400000000000006,61.11000000000001,63.92,0,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849285723,1,20,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.8850000000000002,38.48800000000001,68.46000000000001,62.628,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849286015,1,21,36,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.1450000000000005,29.036000000000005,26.880000000000003,27.948000000000004,5,action_limit,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849286929,1,23,57,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.7800000000000002,39.236000000000004,62.05500000000001,60.99600000000001,0,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849288901,1,29,2,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.460000000000001,33.456,58.589999999999996,63.104,5,action_limit,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849291339,1,35,27,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.515,40.25600000000001,57.435,63.308,1,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849291779,1,36,45,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.670000000000001,33.864,32.76,39.644,3,turnover,False,
2025-09-21_PEC Zwolle - Go Ahead Eagles,2849291987,1,37,19,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.7250000000000005,36.584,17.745,61.47200000000001,5,action_limit,False,
