match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-06_SC Heerenveen - PSV Eindhoven,2880384471,1,7,26,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.305,41.684000000000005,1,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880399463,1,17,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.83,26.860000000000003,1,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880405585,1,24,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.7800000000000002,31.62,2,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880412795,1,31,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,2.1,38.080000000000005,5,action_limit,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880422091,1,36,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.305,39.984,3,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880433217,1,42,5,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.620000000000001,41.548,2,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880434785,1,42,59,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.57,41.004,0,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880486457,2,55,26,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.04,41.004,3,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880489771,2,57,58,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.305,40.800000000000004,3,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880497393,2,65,56,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.6750000000000003,41.004,1,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880498531,2,68,1,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.6750000000000003,41.004,3,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880502189,2,71,43,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.83,41.208000000000006,2,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880505745,2,74,50,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.9350000000000005,41.276,0,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880514429,2,82,41,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,2.94,39.78,1,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880518027,2,85,37,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.8850000000000002,31.756000000000004,0,turnover,False,
2025-12-06_SC Heerenveen - PSV Eindhoven,2880525463,2,92,10,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.83,40.324,0,turnover,False,
