match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849532483,1,9,40,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.1450000000000005,37.536,3.6750000000000003,33.456,5,action_limit,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849533113,1,10,27,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.305,41.004,4.2,32.368,1,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849534341,1,12,14,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,5.460000000000001,42.092,4.2,33.864,1,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849539897,1,19,6,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.1450000000000005,38.964,4.515,34.204,2,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849552621,1,31,8,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.9899999999999998,33.660000000000004,7.5600000000000005,17.068,5,action_limit,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849564171,1,40,49,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.9899999999999998,35.02,11.55,19.584000000000003,5,action_limit,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849569375,1,45,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.7250000000000005,33.79600000000001,62.160000000000004,31.144000000000002,2,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849596937,2,48,58,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.83,40.868,3.57,31.96,5,action_limit,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849604073,2,57,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.83,32.232,63.839999999999996,45.56,0,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849612003,2,65,49,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,5.3549999999999995,40.324,5.3549999999999995,31.008000000000003,5,action_limit,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849614713,2,68,25,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.515,35.904,67.2,11.152,0,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849619013,2,72,37,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.515,31.96,58.905,23.868000000000002,0,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849630827,2,85,6,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.9350000000000005,33.79600000000001,23.835,51.068,1,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849631659,2,85,55,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.9350000000000005,30.804000000000002,72.03,8.228,3,turnover,False,
2025-09-21_Alkmaar Zaanstreek - Feyenoord Rotterdam,2849635605,2,89,15,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.9350000000000005,31.144000000000002,66.78,18.632,1,turnover,False,
