match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835714477,1,12,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,5.670000000000001,32.096000000000004,56.910000000000004,36.312000000000005,1,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835723297,1,25,42,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,5.3549999999999995,30.26,74.55,4.6240000000000006,2,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835739971,1,46,45,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,5.04,27.880000000000003,62.160000000000004,16.524,1,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835757369,2,45,41,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.04,41.412,4.7250000000000005,34.476000000000006,2,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835759133,2,47,33,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.3549999999999995,41.956,4.7250000000000005,35.02,2,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835760929,2,49,58,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.1450000000000005,40.596000000000004,3.9899999999999998,34.204,5,action_limit,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835761531,2,50,51,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.25,40.732,3.1500000000000004,33.932,4,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835762255,2,51,47,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,5.25,28.492,63.42,14.688000000000002,0,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835763083,2,53,16,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,3.6750000000000003,35.224000000000004,8.925,48.008,2,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835765747,2,57,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,4.7250000000000005,28.016000000000005,5.1450000000000005,33.592,4,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835766979,2,58,40,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.25,40.93600000000001,4.095,32.096000000000004,2,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835771515,2,63,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,5.1450000000000005,30.668000000000003,16.17,11.628000000000002,5,action_limit,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835778085,2,70,46,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,4fcmk1x7n95o7owons6mc5a1g,S. Henderikx,5.04,41.548,3.3600000000000003,32.504,4,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835780963,2,73,27,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,3.57,34.0,37.48500000000001,45.696000000000005,1,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835785119,2,77,29,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,4fcmk1x7n95o7owons6mc5a1g,S. Henderikx,4.620000000000001,40.93600000000001,3.3600000000000003,32.096000000000004,3,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835799683,2,93,35,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.04,39.984,68.25,42.568000000000005,0,turnover,False,
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,2835800867,2,94,41,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,4.83,32.164,12.705,22.644,3,turnover,False,
