match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-21_Feyenoord Rotterdam - FC Twente,2885286963,1,10,40,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3.6750000000000003,40.732,1,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885288793,1,12,59,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.25,42.84,3,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885292985,1,17,48,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,4.83,41.684000000000005,1,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885295503,1,21,33,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,3.1500000000000004,40.392,3,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885299431,1,27,58,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.9899999999999998,33.728,1,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885312227,1,39,11,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3.465,40.528000000000006,1,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885340875,2,49,14,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.465,40.800000000000004,0,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885347273,2,56,35,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,2.415,37.944,0,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885356865,2,71,45,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,1.785,37.672000000000004,0,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885362529,2,79,2,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.305,38.624,1,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885364859,2,81,37,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.3100000000000005,39.984,2,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885366613,2,83,32,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.52,41.004,5,action_limit,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885371645,2,88,45,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.57,38.828,2,turnover,False,
2025-12-21_Feyenoord Rotterdam - FC Twente,2885374957,2,92,35,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.095,39.57600000000001,0,turnover,False,
