match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-08_Go Ahead Eagles - FC Twente,2908884205,1,1,33,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.7250000000000005,26.588000000000005,71.505,27.200000000000003,1,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908884839,1,2,30,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.83,29.92,30.345,16.66,0,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908889115,1,8,17,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,5.25,39.168000000000006,5.25,33.184,3,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908890509,1,10,2,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.515,28.492,73.605,26.248,0,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908891491,1,11,14,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.3549999999999995,36.516000000000005,59.325,44.676,0,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908891991,1,11,51,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.25,39.168000000000006,9.765,20.264000000000003,2,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908902165,1,28,27,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.8850000000000002,41.82,63.839999999999996,48.620000000000005,1,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908919475,1,45,15,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.8850000000000002,38.48800000000001,53.550000000000004,68.0,0,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908938533,2,48,38,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.515,28.900000000000002,69.825,34.68,0,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908952391,2,63,51,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.515,29.92,12.705,43.86000000000001,1,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908958823,2,76,57,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.620000000000001,29.512,51.03,6.596,0,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908959371,2,77,39,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.1450000000000005,32.572,12.600000000000001,18.836000000000002,2,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908960537,2,79,2,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.1500000000000004,32.980000000000004,22.89,44.608,2,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908961245,2,79,59,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.620000000000001,29.308000000000003,11.445,11.288000000000002,3,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908963977,2,83,14,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.305,31.484,61.11000000000001,55.284,1,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908966135,2,85,21,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.9350000000000005,38.556000000000004,59.955000000000005,46.852000000000004,2,turnover,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908969037,2,88,20,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.7250000000000005,39.712,52.080000000000005,52.02,5,action_limit,False,
2026-03-08_Go Ahead Eagles - FC Twente,2908971005,2,90,16,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.515,39.78,68.46000000000001,47.940000000000005,0,turnover,False,
