match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-01_FC Twente - Feyenoord Rotterdam,2906038213,1,4,13,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.045,33.524,1,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906039871,1,6,35,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.8850000000000002,36.244,2,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906042127,1,10,5,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.9350000000000005,30.056000000000004,1,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906043081,1,11,28,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.1450000000000005,34.204,0,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906048105,1,18,50,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.9350000000000005,35.292,0,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906051069,1,24,51,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.620000000000001,34.612,4,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906052267,1,27,27,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.515,33.728,4,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906053721,1,29,55,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.9350000000000005,30.192,1,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906067811,1,44,13,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.04,34.204,1,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906070613,1,47,14,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.460000000000001,41.956,0,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906073089,1,49,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.095,32.164,1,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906088621,2,45,47,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.515,34.204,1,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906090103,2,47,25,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.305,33.79600000000001,3,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906096951,2,55,15,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,5.25,41.61600000000001,1,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906101201,2,62,39,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,1.47,30.464,0,turnover,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906108217,2,74,44,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,2.415,34.816,5,action_limit,False,
2026-03-01_FC Twente - Feyenoord Rotterdam,2906123211,2,92,36,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.25,39.78,0,turnover,False,
