match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-21_PEC Zwolle - NAC Breda,2914844317,1,6,20,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,5.25,26.520000000000003,5,action_limit,False,
2026-03-21_PEC Zwolle - NAC Breda,2914845069,1,7,9,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,4.83,26.520000000000003,2,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914862535,1,26,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,5.25,42.84,1,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914873661,1,41,17,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.9899999999999998,37.128,3,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914891461,2,49,59,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.04,39.508,0,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914894587,2,54,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,5.04,26.860000000000003,1,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914901753,2,64,59,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,3.9899999999999998,26.996000000000002,3,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914904447,2,68,56,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,2.3100000000000005,38.148,5,action_limit,False,
2026-03-21_PEC Zwolle - NAC Breda,2914906973,2,72,36,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.565,41.072,0,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914909453,2,75,37,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,2.8350000000000004,32.844,2,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914914995,2,83,28,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.3549999999999995,41.276,1,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914917163,2,86,54,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.25,42.84,0,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914918269,2,88,33,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.1450000000000005,38.692,2,turnover,False,
2026-03-21_PEC Zwolle - NAC Breda,2914920221,2,91,45,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.3549999999999995,39.848000000000006,0,turnover,False,
