match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-04-12_Fortuna Sittard - NAC Breda,2922988093,1,1,52,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,3.3600000000000003,40.392,2,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2922991567,1,14,10,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,2.8350000000000004,30.94,1,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2922992237,1,16,15,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,4.7250000000000005,40.25600000000001,5,action_limit,False,
2026-04-12_Fortuna Sittard - NAC Breda,2922993225,1,18,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,4.41,40.868,1,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2922994979,1,24,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.515,34.272,5,action_limit,False,
2026-04-12_Fortuna Sittard - NAC Breda,2922995617,1,26,17,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,3.6750000000000003,36.244,4,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2922996913,1,31,5,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.9899999999999998,34.272,1,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2922999255,1,39,38,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.83,33.728,0,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2922999747,1,41,28,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.8850000000000002,35.292,4,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923001741,1,43,35,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,3.2550000000000003,33.524,1,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923000931,1,44,45,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,2.625,31.348000000000003,2,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923010643,2,49,19,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,3.045,35.496,0,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923011883,2,52,30,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.2,33.524,0,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923013221,2,54,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.7800000000000002,34.884,1,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923029063,2,78,20,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,3.6750000000000003,33.388000000000005,1,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923031531,2,83,2,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,3.045,31.96,1,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923033357,2,85,42,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.3549999999999995,31.824,0,turnover,False,
2026-04-12_Fortuna Sittard - NAC Breda,2923033593,2,85,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,2.625,41.480000000000004,0,turnover,False,
