match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864762651,1,17,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.2,39.848000000000006,2.94,33.524,5,action_limit,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864767881,1,21,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.2,30.192,77.175,10.064000000000002,0,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864777933,1,30,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,34.068000000000005,12.600000000000001,21.692,3,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864785951,1,38,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,4.9350000000000005,26.928000000000004,4.305,33.32,4,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864787039,1,39,26,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.9350000000000005,27.948000000000004,4.7250000000000005,45.764,3,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864791883,1,44,51,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,27.608000000000004,63.839999999999996,24.276000000000003,1,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864814611,2,46,51,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,28.424,12.075000000000001,11.22,3,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864816831,2,49,3,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,26.928000000000004,56.910000000000004,23.528000000000002,2,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864823917,2,58,21,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,28.764,54.18000000000001,14.756,2,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864828757,2,63,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.1500000000000004,27.540000000000003,56.28,16.728,1,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864830733,2,65,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,35.972,41.895,68.0,1,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864837009,2,70,55,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.465,31.416000000000004,70.245,0.0,0,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864845409,2,79,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,1.785,39.168000000000006,22.155,19.040000000000003,5,action_limit,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864847913,2,81,29,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.620000000000001,33.048,71.505,12.444,0,turnover,False,
2025-10-26_Alkmaar Zaanstreek - FC Utrecht,2864857659,2,91,50,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.670000000000001,41.004,65.94,0.0,0,turnover,False,
