match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-23_SC Telstar - FC Volendam,2838573795,1,2,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,29.444,72.97500000000001,28.424,0,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838581811,1,8,22,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.83,34.476000000000006,15.33,47.124,3,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838599923,1,21,59,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.9350000000000005,37.128,18.27,61.948,1,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838613951,1,33,9,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.1450000000000005,34.816,83.37,28.424,0,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838616219,1,34,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.25,42.024,4.41,31.552,5,action_limit,False,
2025-08-23_SC Telstar - FC Volendam,2838617905,1,36,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,25.16,78.12,40.93600000000001,0,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838620069,1,37,44,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.9350000000000005,29.92,9.765,18.088,2,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838629969,1,44,10,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,34.612,24.885,4.352,3,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838663181,2,63,10,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.25,38.48800000000001,57.855000000000004,63.17200000000001,1,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838676687,2,80,56,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.04,28.016000000000005,66.57000000000001,15.164000000000001,1,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838689421,2,91,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,33.932,71.715,30.26,0,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838690453,2,93,22,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,34.408,71.29500000000002,24.548000000000002,0,turnover,False,
2025-08-23_SC Telstar - FC Volendam,2838691013,2,94,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.1450000000000005,32.572,70.35000000000001,34.612,0,turnover,False,
